Date,Open,High,Low,Close,Adj Close,Volume
2023-01-02,392.5,396.0,391.0,394.79998779296875,393.5733337402344,10501357
2023-01-03,396.0,398.3500061035156,393.0,393.8999938964844,392.6761474609375,9431220
2023-01-04,394.79998779296875,394.79998779296875,385.0,385.6000061035156,384.4019470214844,16121049
2023-01-05,387.8999938964844,388.75,382.5,386.8999938964844,385.6979064941406,10443908
2023-01-06,386.1000061035156,388.3999938964844,381.0,382.0,380.8131103515625,8715469
2023-01-09,386.3500061035156,392.70001220703125,385.0,389.45001220703125,388.239990234375,14693099
2023-01-10,400.0,417.75,400.0,412.8999938964844,411.6170959472656,54021379
2023-01-11,415.75,420.0,413.54998779296875,418.20001220703125,416.9006652832031,22224361
2023-01-12,420.29998779296875,420.5,410.04998779296875,412.25,410.9691467285156,12479034
2023-01-13,413.0,416.3500061035156,408.0,411.5,410.2214660644531,10449630
2023-01-16,413.5,414.8999938964844,407.6000061035156,413.0,411.716796875,11462140
2023-01-17,413.0,419.45001220703125,412.5,415.29998779296875,414.0096435546875,12337969
2023-01-18,415.8999938964844,415.95001220703125,407.45001220703125,408.3999938964844,407.131103515625,13310316
2023-01-19,406.5,407.79998779296875,400.1000061035156,400.75,399.5048522949219,13126520
2023-01-20,404.0,412.5,401.20001220703125,403.1499938964844,401.89739990234375,23906114
2023-01-23,407.0,410.95001220703125,405.0,408.3999938964844,407.131103515625,13113183
2023-01-24,410.0,424.0,410.0,422.1499938964844,420.83837890625,30197475
2023-01-25,423.75,427.25,417.70001220703125,419.04998779296875,417.74798583984375,22975581
2023-01-27,438.0,453.3999938964844,435.1499938964844,445.6000061035156,444.21551513671875,63360467
2023-01-30,445.6000061035156,450.0,437.6499938964844,443.6499938964844,442.2715759277344,18316743
